file,dataset,model,strategy,seed,rounds,n_clients,loss,compressor,tag,k_slow,k_med,private_head,schedule,dp_sigma,dp_epsilon,fed_auroc_final,fed_auroc_best,fed_auroc_best_round,fed_auroc_ppd,fed_auroc_auc_curve,fed_auroc_last10_mean,fed_auroc_earlystop_value,fed_auroc_earlystop_round,fed_auprc_final,fed_auprc_best,fed_auprc_best_round,fed_auprc_ppd,fed_auprc_auc_curve,fed_auprc_last10_mean,fed_auprc_earlystop_value,fed_auprc_earlystop_round,fed_f1_final,fed_f1_best,fed_f1_best_round,fed_f1_ppd,fed_f1_auc_curve,fed_f1_last10_mean,fed_f1_earlystop_value,fed_f1_earlystop_round,fed_f1_best_final,fed_f1_best_best,fed_f1_best_best_round,fed_f1_best_ppd,fed_f1_best_auc_curve,fed_f1_best_last10_mean,fed_f1_best_earlystop_value,fed_f1_best_earlystop_round,fed_ece_final,fed_ece_best,fed_ece_best_round,fed_ece_ppd,fed_ece_auc_curve,fed_ece_last10_mean,fed_ece_earlystop_value,fed_ece_earlystop_round,global_auroc_final,global_auroc_best,global_auroc_best_round,global_auroc_ppd,global_auroc_auc_curve,global_auroc_last10_mean,global_auroc_earlystop_value,global_auroc_earlystop_round,global_auprc_final,global_auprc_best,global_auprc_best_round,global_auprc_ppd,global_auprc_auc_curve,global_auprc_last10_mean,global_auprc_earlystop_value,global_auprc_earlystop_round,global_f1_final,global_f1_best,global_f1_best_round,global_f1_ppd,global_f1_auc_curve,global_f1_last10_mean,global_f1_earlystop_value,global_f1_earlystop_round,total_upload_mb,total_download_mb,divergence_slow_mean,divergence_slow_final,divergence_medium_mean,divergence_medium_final,divergence_total_mean,divergence_total_final,dispersion_abs_mean,dispersion_abs_final,divergence_fast_mean,divergence_fast_final
diabetes_mlp_nested_R60_C20_s51_summary.json,diabetes,mlp,nested,51,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7002424245542701,0.7564890273484084,59.0,0.05624660279413829,0.7109444305319825,0.7292248597706134,0.7564890273484084,59.0,0.2741624229658717,0.3472288905039182,59.0,0.07306646753804652,0.2814991754331757,0.3058198157735431,0.3472288905039182,59.0,0.30122405528582574,0.33734735880676436,54.0,0.03612330352093862,0.30552635782257115,0.31968031269126135,0.33734735880676436,54.0,0.3262800166133567,0.3756107246492574,54.0,0.04933070803590067,0.3336237585056665,0.34905793753897074,0.3756107246492574,54.0,0.34778862942730226,0.38782032395920296,1.0,0.0400316945319007,0.3363082900660744,0.32819338445234963,0.38782032395920296,1.0,0.4043833804297525,0.5126442753994253,14.0,0.10826089496967273,0.45480488534929653,0.4220634207626864,0.5126442753994253,14.0,0.09740135385818835,0.11822816684939515,14.0,0.020826812991206797,0.10567190240308233,0.09940561451875196,0.11822816684939515,14.0,0.1333655472336313,0.1720647773279352,4.0,0.0386992300943039,0.09607207615970212,0.10718849922853799,0.1720647773279352,4.0,128.69632,128.69632,0.009599069989749869,0.004564673815020299,0.0063586176220936895,0.002514549301261361,0.006659135047745407,0.002963324811158975,1.0188662144336074,1.421791405766271,,
diabetes_mlp_nested_R60_C20_s51_tf_warm_summary.json,diabetes,mlp,nested,51,60.0,20,weighted_ce,none,_tf_warm,5.0,2.0,,,1.0,inf,0.708586132925415,0.769081168605862,59.0,0.06049503568044701,0.7178410498529199,0.7398654376308172,0.769081168605862,59.0,0.28851143323187883,0.3679621805411852,59.0,0.07945074730930635,0.2933309191793833,0.32554879507786283,0.3679621805411852,59.0,0.30784710358828526,0.3499972342425565,54.0,0.042150130654271256,0.31185737935609553,0.3272275380868972,0.33682529485990503,34.0,0.334866278359266,0.3889224419671488,59.0,0.05405616360788279,0.34186587023533416,0.36251022072151395,0.37045157802318074,29.0,0.34079215484630404,0.3875576283985306,1.0,0.046765473552226544,0.3328106588682957,0.32461034166077235,0.3875576283985306,1.0,0.3517641567478728,0.47201258920840516,7.0,0.12024843246053235,0.4082517562497566,0.3689252885457791,0.47201258920840516,7.0,0.08594998892280675,0.10892524592486212,7.0,0.02297525700205537,0.09634707403373546,0.089119721879151,0.10892524592486212,7.0,0.06356850469540092,0.1545198623709728,4.0,0.09095135767557187,0.0378777396904414,0.057958249651847996,0.1545198623709728,4.0,140.69248,140.69248,0.007632549335607904,0.003084656606781645,0.0063447438891347145,0.0025941049352684337,0.0060606683583039256,0.002723644512549529,1.1448038142969987,1.551139042712748,,
diabetes_mlp_scaffold_R60_C20_s42_summary.json,diabetes,mlp,scaffold,42,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7405676218607756,0.7405676218607756,60.0,0.0,0.7065207502434501,0.7379896836891227,0.7405676218607756,60.0,0.33440559013565496,0.33440559013565496,60.0,0.0,0.28422366927121706,0.32916917978457344,0.33440559013565496,60.0,0.315383913730263,0.32231983740436426,58.0,0.006935923674101285,0.298728298531913,0.31628416269986104,0.32231983740436426,58.0,0.3711177340841992,0.37217623492150587,57.0,0.0010585008373066862,0.33363052388778475,0.36666576516689064,0.37217623492150587,57.0,0.31940023714547605,0.3686890976854261,1.0,0.049288860539950075,0.32675209387264265,0.3163897667969292,0.3686890976854261,1.0,0.6404396344013402,0.667997151174059,8.0,0.027557516772718782,0.6552698191106966,0.6425825662313629,0.667997151174059,8.0,0.2025683198738984,0.22496581049304584,5.0,0.022397490619147448,0.21389002994543416,0.20306771790229652,0.22496581049304584,5.0,0.26397919375812745,0.2817074670931234,7.0,0.017728273334995936,0.2724858858777474,0.26456910654965526,0.2817074670931234,7.0,439.3152,219.6576,0.0035126306918287016,0.0006982328265800051,0.0061749426203454765,0.002504136757615571,0.004769826725823958,0.001531124508318587,1.6705923589838751,1.6303327368195824,0.003492370943622121,0.0026977315439269582
diabetes_mlp_scaffold_R60_C20_s43_summary.json,diabetes,mlp,scaffold,43,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7366162200998221,0.7367808896959952,59.0,0.00016466959617311705,0.7094324319470108,0.7339724184269236,0.7367808896959952,59.0,0.32110501080632275,0.32721175568071564,58.0,0.006106744874392889,0.2771764243618358,0.3206090093433604,0.32721175568071564,58.0,0.31604594678482456,0.3201395059478002,59.0,0.004093559162975657,0.2999271475532149,0.3136338448214814,0.3180489874478253,46.0,0.36691111998928394,0.36785370460204003,59.0,0.0009425846127560922,0.3348991303680119,0.36309168885794557,0.36785370460204003,59.0,0.31500578513573985,0.3740836118766261,2.0,0.05907782674088624,0.3326674400022234,0.32116594584611535,0.3740836118766261,2.0,0.6508986737689201,0.6710991874029206,17.0,0.02020051363400055,0.6609365939034397,0.6511834358882896,0.6710991874029206,17.0,0.2126645724795576,0.22375872647603773,16.0,0.011094153996480116,0.2174592499790214,0.21269821969748487,0.22375872647603773,16.0,0.2728236541406526,0.28244917598941416,17.0,0.009625521848761531,0.2766727078108901,0.2724551117229421,0.28244917598941416,17.0,439.3152,219.6576,0.0035786463679986216,0.00076038874657989,0.006274279335643092,0.0025625976366376603,0.004901348973303524,0.0016368305753191698,1.675319964587311,1.6955136026917899,0.004356081931949008,0.003181185933415387
diabetes_mlp_scaffold_R60_C20_s44_summary.json,diabetes,mlp,scaffold,44,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7360701020812233,0.7379246732059528,57.0,0.0018545711247295316,0.7054783990959811,0.7357468163623844,0.7379246732059528,57.0,0.3298431252756359,0.33476389418768476,58.0,0.004920768912048845,0.28699408285065325,0.32963784261766527,0.33476389418768476,58.0,0.3120436240574078,0.319271191855516,54.0,0.007227567798108181,0.29711166973629216,0.3132880155058973,0.319271191855516,54.0,0.36556686748862405,0.36952827203039396,57.0,0.003961404541769908,0.33420025368653195,0.3654976652059606,0.36952827203039396,57.0,0.3200449904696887,0.3702153432658156,1.0,0.050170352796126916,0.328650962555319,0.3185339262597459,0.3702153432658156,1.0,0.6298587022089895,0.6654272869957711,7.0,0.0355685847867816,0.6485758202401137,0.632745256821769,0.6654272869957711,7.0,0.20521308129788948,0.22781882228377331,13.0,0.022605740985883832,0.21688604178483648,0.2072032733726073,0.22781882228377331,13.0,0.2542766631467793,0.28466735371579066,8.0,0.030390690569011336,0.26951126890187377,0.25829907946414765,0.28466735371579066,8.0,439.3152,219.6576,0.00354785629855813,0.0006977505633764143,0.006266164380092383,0.002388200332433686,0.004880445234123534,0.0015167659629891101,1.7069911046293176,1.5994152908806427,0.004876143430004445,0.004218347810110498
diabetes_mlp_scaffold_R60_C20_s45_summary.json,diabetes,mlp,scaffold,45,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7304776950261394,0.7316410708526571,59.0,0.0011633758265177097,0.7007575199505367,0.7275743933412838,0.7316410708526571,59.0,0.3228397319424635,0.3228397319424635,60.0,0.0,0.27531057449914387,0.31486162605206974,0.3228397319424635,60.0,0.32029255293963615,0.32029255293963615,60.0,0.0,0.298463090269982,0.3111164090653359,0.30889283760710023,30.0,0.36356255956435174,0.3661662480320067,59.0,0.002603688467654963,0.3340332863240064,0.3616498045043083,0.3661662480320067,59.0,0.3178811208499104,0.35754837148627666,2.0,0.03966725063636628,0.32606253969769294,0.32006524709390827,0.35754837148627666,2.0,0.6269111120827177,0.6614860563794661,5.0,0.034574944296748455,0.6454868385784267,0.6297608428392503,0.6614860563794661,5.0,0.19831416749162542,0.21324080873072387,9.0,0.014926641239098454,0.20573932223169622,0.19942217758506975,0.21324080873072387,9.0,0.25674724243135416,0.2757083731295766,2.0,0.018961130698222417,0.2657213711241365,0.2582617010806028,0.2757083731295766,2.0,439.3152,219.6576,0.0034015503112861433,0.0006770795410817998,0.006244814684240254,0.0028729628284727307,0.00473016154971601,0.001674150405462002,1.6611841065127768,1.7781442416871869,0.004225150844711228,0.003700787601168551
diabetes_mlp_scaffold_R60_C20_s46_summary.json,diabetes,mlp,scaffold,46,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7466832801857094,0.7466832801857094,60.0,0.0,0.710994392749558,0.7424981546333083,0.7466832801857094,60.0,0.33313583601740065,0.33579130698007437,58.0,0.0026554709626737116,0.28621674107639344,0.3297783452011075,0.33579130698007437,58.0,0.3199999928496245,0.32452250330040294,58.0,0.00452251045077845,0.3034964021967706,0.32117602556592667,0.31809341224003157,34.0,0.38274727652464535,0.3842729234515595,58.0,0.0015256469269141482,0.34412773915013734,0.3771726502876218,0.3842729234515595,58.0,0.3034329145367412,0.36337883003603283,1.0,0.059945915499291624,0.32679215093625424,0.3099845103857543,0.36337883003603283,1.0,0.6364955299605861,0.6649283207945067,12.0,0.028432790833920585,0.6500244885818144,0.6357985873734746,0.6649283207945067,12.0,0.20299651957889103,0.2264275100393633,13.0,0.023430990460472256,0.2137313730873918,0.19946230770853296,0.2264275100393633,13.0,0.2591854803010181,0.28304034399898825,5.0,0.02385486369797013,0.2676598076026202,0.25953409905901403,0.28304034399898825,5.0,439.3152,219.6576,0.0034534969750349143,0.0006728097236938613,0.006181802891326717,0.0022795771145445627,0.004738102828641875,0.001442524642316114,1.6980279841027217,1.6139591171722714,0.0043329786833895345,0.0042049544724556374
diabetes_mlp_scaffold_R60_C20_s47_summary.json,diabetes,mlp,scaffold,47,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7396514961251704,0.7396514961251704,60.0,0.0,0.7087063549732945,0.735196193389933,0.7396514961251704,60.0,0.3408029925894904,0.3408029925894904,60.0,0.0,0.2944048329725422,0.3331999707810316,0.3408029925894904,60.0,0.3228264093608152,0.33059561177794705,59.0,0.00776920241713186,0.30239185882918457,0.3174486596798451,0.33059561177794705,59.0,0.37628525005869995,0.3771786526879429,58.0,0.0008934026292429231,0.3449138286965732,0.3719733288641591,0.3771786526879429,58.0,0.31596376569395623,0.3607030896833851,9.0,0.04473932398942887,0.3313619349576104,0.3213107887022889,0.3607030896833851,9.0,0.6295654215217775,0.6696506920344965,5.0,0.04008527051271893,0.6506955862005359,0.6330107931810697,0.6696506920344965,5.0,0.20467520814018778,0.22600938047409147,14.0,0.021334172333903695,0.21520364033147907,0.20490019002653473,0.22600938047409147,14.0,0.25354295837023916,0.2850455777285046,5.0,0.03150261935826543,0.2687173374931748,0.2585859206516896,0.2850455777285046,5.0,439.3152,219.6576,0.003630187877962983,0.0007430970790093506,0.00636954658492325,0.0024763457010452223,0.005010705593470303,0.0015888895325409942,1.7631722739231994,1.6772097819425653,0.0051994183411047225,0.003873195460319934
diabetes_mlp_scaffold_R60_C20_s48_summary.json,diabetes,mlp,scaffold,48,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7453478487180867,0.7453478487180867,60.0,0.0,0.7106527850431429,0.7410819767300636,0.7453478487180867,60.0,0.3340014846714514,0.3340014846714514,60.0,0.0,0.2883710308654893,0.33017943462946375,0.3340014846714514,60.0,0.3228607538672843,0.32865960445822295,51.0,0.005798850590938653,0.3068576073841175,0.3236068558600544,0.32865960445822295,51.0,0.3690730635888549,0.3724166244762194,53.0,0.0033435608873645384,0.3448361180233138,0.3701300659996859,0.3724166244762194,53.0,0.31636548181300667,0.3671577061271691,1.0,0.050792224314162415,0.3276393029057963,0.31813564946120415,0.3671577061271691,1.0,0.6367585539196481,0.6642450156966033,12.0,0.02748646177695524,0.6528704860856113,0.6386869691864275,0.6642450156966033,12.0,0.20768930290351922,0.22905733526519417,16.0,0.02136803236167495,0.21975162977452897,0.21188759956945474,0.22905733526519417,16.0,0.2612497334186394,0.2799807738524393,3.0,0.018731040433799917,0.2704115808931736,0.2619551997146261,0.2799807738524393,3.0,439.3152,219.6576,0.0035424634132662394,0.0007628281699668536,0.006142267083331623,0.0025170223833640985,0.004815820480751045,0.0016218513744053371,1.678375815538046,1.7034911969585664,0.00413202550937735,0.003682973244673262
diabetes_mlp_scaffold_R60_C20_s49_summary.json,diabetes,mlp,scaffold,49,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7481111972794865,0.7481111972794865,60.0,0.0,0.7127193974053406,0.7453699136325546,0.7481111972794865,60.0,0.35267749894166345,0.3528769892820885,58.0,0.00019949034042504588,0.29693874122027203,0.34775003411887334,0.3528769892820885,58.0,0.33361501018774015,0.33361501018774015,60.0,0.0,0.30359878228076087,0.32708242418973643,0.33361501018774015,60.0,0.3814766217869418,0.3826263091688794,54.0,0.001149687381937603,0.346956034904961,0.3785304679191583,0.3826263091688794,54.0,0.3077732939336559,0.36162428035938216,3.0,0.05385098642572628,0.32704269110849804,0.31520977734755945,0.36162428035938216,3.0,0.6475252932944917,0.6738795686341814,5.0,0.026354275339689703,0.6627243934000794,0.6500831451375718,0.6738795686341814,5.0,0.213296979729207,0.2291641342599151,16.0,0.01586715453070811,0.22102747119977678,0.2135818546666799,0.2291641342599151,16.0,0.2682779456193353,0.28518836667075714,5.0,0.01691042105142182,0.27439630681574384,0.2688242518708058,0.28518836667075714,5.0,439.3152,219.6576,0.00348483955484266,0.0006995158935119672,0.006135939880284251,0.0024166227266630754,0.004761416249161616,0.0015210990113825767,1.659896289603042,1.6213813926588045,0.004790755870678869,0.004210281999787184
diabetes_mlp_scaffold_R60_C20_s50_summary.json,diabetes,mlp,scaffold,50,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7408133233496667,0.7422198362919931,58.0,0.00140651294232641,0.7049814980658886,0.7378778001311694,0.7422198362919931,58.0,0.3410938664960475,0.3410938664960475,60.0,0.0,0.2902354795145598,0.3333151236513563,0.3410938664960475,60.0,0.3341136623513633,0.33432830694836324,58.0,0.00021464459699993554,0.3025852546522033,0.32508592656283986,0.33432830694836324,58.0,0.36798360899042254,0.36989876231771585,59.0,0.0019151533272933063,0.33894653873722824,0.3662994494105643,0.36989876231771585,59.0,0.3023960046377538,0.3810159402334974,1.0,0.0786199355957436,0.3274858310227248,0.31657271676050314,0.3810159402334974,1.0,0.6306421142834395,0.6606329571994923,7.0,0.029990842916052807,0.6465263450138443,0.6328240347501347,0.6606329571994923,7.0,0.19795902873813503,0.21574309007196849,7.0,0.01778406133383345,0.20542002974412502,0.19925308277826584,0.21574309007196849,7.0,0.25692454632282713,0.27652342801650887,8.0,0.019598881693681736,0.265077166825348,0.256653219052945,0.27652342801650887,8.0,439.3152,219.6576,0.0035818347986907645,0.0007220077631631018,0.006342001197131681,0.002615563612619074,0.004934684605971731,0.00163797488701916,1.7294729655289605,1.7899291368394188,0.004582659606942365,0.004435752729965643
diabetes_mlp_scaffold_R60_C20_s51_summary.json,diabetes,mlp,scaffold,51,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7442428067034714,0.7442428067034714,60.0,0.0,0.7125749307860139,0.740788863353057,0.7442428067034714,60.0,0.34818121864499013,0.34818121864499013,60.0,0.0,0.2946510266841332,0.343547532345307,0.34818121864499013,60.0,0.3187010936771256,0.3255332898476209,51.0,0.006832196170495297,0.305806439505028,0.3205067949607188,0.3255332898476209,51.0,0.37641009110736634,0.37733308863559806,58.0,0.0009229975282317171,0.34130007840584714,0.3741794131905092,0.37733308863559806,58.0,0.3252155834178638,0.3604158485563395,4.0,0.03520026513847574,0.3267183623780227,0.31198765918752797,0.3604158485563395,4.0,0.6427565643797667,0.6636887737975881,6.0,0.020932209417821368,0.6533927706323152,0.6441251812329073,0.6636887737975881,6.0,0.20785816666403603,0.22317180026728545,15.0,0.015313633603249416,0.21527112194029638,0.2091792769557871,0.22317180026728545,15.0,0.26369670379120264,0.2771757727843048,5.0,0.013479068993102139,0.26979684402020626,0.2649914017691928,0.2771757727843048,5.0,439.3152,219.6576,0.003528484078492896,0.0007646351434634748,0.006187194095820189,0.0024317949699781695,0.00484832902771075,0.001595376095448259,1.6936356747394636,1.6645563197025695,0.004495082033429891,0.0025147221540574626
diabetes_mlp_tierfed_R60_C20_s42_tf_rho0.25_summary.json,diabetes,mlp,tierfed,42,60.0,20,weighted_ce,none,_tf_rho0.25,,,,,1.0,inf,0.7320905934430776,0.7336848055287162,56.0,0.001594212085638591,0.6927273014051561,0.7132701561714074,0.7336848055287162,56.0,0.3176401004933388,0.3176401004933388,60.0,0.0,0.2640281614362985,0.2906253106850015,0.3060797895331959,40.0,0.3177722197515855,0.32020310008632846,56.0,0.0024308803347429797,0.2924773646455964,0.306655814707075,0.31801748028865473,28.0,0.35876087432011755,0.35876087432011755,60.0,0.0,0.32226660768343157,0.3393650700868674,0.35876087432011755,60.0,0.3289421984854879,0.3873045605786467,1.0,0.058362362093158815,0.3352382862974732,0.3316888962469709,0.3873045605786467,1.0,0.6578088411289105,0.6683505437351154,17.0,0.010541702606204906,0.6544176303934469,0.6597493754012375,0.6637692785305134,4.0,0.2189265985882176,0.2229410379298239,5.0,0.00401443934160628,0.218306382668251,0.21835562342153575,0.2229410379298239,5.0,0.2741020793950851,0.28122769450392576,49.0,0.007125615108840688,0.2761399685434908,0.2764194196993309,0.28028503562945367,13.0,65.71008,65.71008,0.007528852458319916,0.0033404416561114655,0.01064835029752762,0.0068534500758729525,0.0027639530827692858,0.0,0.44624877225238985,0.0,,
diabetes_mlp_tierfed_R60_C20_s42_tf_rho0.4_summary.json,diabetes,mlp,tierfed,42,60.0,20,weighted_ce,none,_tf_rho0.4,,,,,1.0,inf,0.7178732443642004,0.7460909086011426,54.0,0.028217664236942164,0.6990153116103685,0.720981743496613,0.7460909086011426,54.0,0.2957713329733137,0.3347361668894291,54.0,0.03896483391611538,0.27315280087251714,0.29829279031004047,0.3347361668894291,54.0,0.30630230967669203,0.33304338354185203,38.0,0.026741073865160003,0.29688539634835626,0.3099232202653324,0.33304338354185203,38.0,0.3434644807598764,0.3756525719712004,54.0,0.03218809121132399,0.32926885246228543,0.3465161853096709,0.3756525719712004,54.0,0.3419618286594067,0.3872344065588887,1.0,0.04527257789948197,0.3350648624749652,0.3336193539657358,0.3872344065588887,1.0,0.5725308865851331,0.6641168355965098,13.0,0.09158594901137673,0.629618310558672,0.6063017385659059,0.6641168355965098,13.0,0.16138078516154297,0.2247058148550923,7.0,0.06332502969354933,0.20757743373766713,0.19034402119654256,0.2247058148550923,7.0,0.2173708604823,0.28161546857944797,7.0,0.06424460809714796,0.25849598118752687,0.23569991435358037,0.28161546857944797,7.0,94.80704,94.80704,0.007476242867259207,0.003188295516359349,0.008722825400718559,0.004283814124746491,0.0053488754036675286,0.004283814124746491,0.7236514448459881,0.9963600095361471,,
diabetes_mlp_tierfed_R60_C20_s42_tf_rho0.6_summary.json,diabetes,mlp,tierfed,42,60.0,20,weighted_ce,none,_tf_rho0.6,,,,,1.0,inf,0.7370429505640752,0.7370429505640752,60.0,0.0,0.6973854381445893,0.7236100761181216,0.7370429505640752,60.0,0.3305011429409364,0.3305011429409364,60.0,0.0,0.2721117853464356,0.30992012394022483,0.3305011429409364,60.0,0.3214928817297725,0.3282063259279166,58.0,0.006713444198144125,0.29555477226158744,0.3129520381582629,0.32662649034458086,38.0,0.3690393277458508,0.3690393277458508,60.0,0.0,0.32812266406661694,0.351544338194245,0.3690393277458508,60.0,0.32864078030233534,0.38700242307363497,1.0,0.05836164277129963,0.336626178082426,0.3323628805877,0.38700242307363497,1.0,0.6578167096351528,0.6648563371393144,19.0,0.007039627504161539,0.6572020619602575,0.6568926332660164,0.6648563371393144,19.0,0.21040469023100947,0.22305318857090167,11.0,0.012648498339892206,0.2104160073598334,0.2079055203391047,0.22305318857090167,11.0,0.27064963109591506,0.28098356604473,13.0,0.01033393494881496,0.272038237447361,0.2705425730099119,0.28098356604473,13.0,116.81792,116.81792,0.005537986316980028,0.00159393084249239,0.008785638506155567,0.0051421191193119125,0.0038250302524313494,0.0,0.8544356015181014,0.0,,
diabetes_mlp_tierfed_R60_C20_s43_tf_rho0.25_summary.json,diabetes,mlp,tierfed,43,60.0,20,weighted_ce,none,_tf_rho0.25,,,,,1.0,inf,0.7437065750743265,0.7437065750743265,60.0,0.0,0.7029295084585262,0.7238023559034097,0.7437065750743265,60.0,0.3112648752597698,0.31294563357565225,56.0,0.0016807583158824357,0.25590668503019615,0.28649732588924814,0.31294563357565225,56.0,0.3256291044797669,0.33278453657010654,48.0,0.007155432090339642,0.2986976824778519,0.31358618724841497,0.3048211814780738,8.0,0.3686561402895015,0.3690343818854895,56.0,0.00037824159598798257,0.326831640815422,0.34813666184933617,0.33421676397083355,12.0,0.3209027528817672,0.3865996929321193,2.0,0.06569694005035215,0.3377332755006904,0.3319460018439745,0.3865996929321193,2.0,0.4917528516997655,0.5204694358353812,25.0,0.028716584135615675,0.4822560432177684,0.49286087291275643,0.5081984438780235,3.0,0.13512540591263333,0.1680113730080048,25.0,0.03288596709537148,0.13576800521581056,0.13621726042593169,0.16671739796820176,3.0,0.19968182037313792,0.20467809799574718,5.0,0.004996277622609263,0.20159612425793833,0.20174750656409043,0.20467809799574718,5.0,65.71008,65.71008,0.007814447863516708,0.003521774200938839,0.011218954722899268,0.007470917204196061,0.0029144202871668984,0.0,0.46878516240782725,0.0,,
diabetes_mlp_tierfed_R60_C20_s43_tf_rho0.4_summary.json,diabetes,mlp,tierfed,43,60.0,20,weighted_ce,none,_tf_rho0.4,,,,,1.0,inf,0.7516587699761216,0.7516587699761216,60.0,0.0,0.7079694115909095,0.7325704137025911,0.7516587699761216,60.0,0.32280951697455634,0.32280951697455634,60.0,0.0,0.2631430906480608,0.29574697437672154,0.32280951697455634,60.0,0.32526068770225486,0.3318737755274977,52.0,0.006613087825242836,0.30083283184960996,0.3169478805810776,0.3318737755274977,52.0,0.3726911708322975,0.3726911708322975,60.0,0.0,0.33126302505007743,0.35228515651687725,0.3716382581729564,48.0,0.3242503813348097,0.38775405907240695,2.0,0.06350367773759724,0.3377739301894494,0.3310262225579277,0.38775405907240695,2.0,0.5165320202524056,0.5489190805829913,54.0,0.03238706033058569,0.4878760196408624,0.537277759876682,0.4883416095294312,3.0,0.15106173775689175,0.1743782843912795,53.0,0.023316546634387758,0.13773795020484247,0.16642786618924574,0.15105047169499783,3.0,0.20518001469507716,0.20530617836430887,54.0,0.0001261636692317103,0.20430985104051513,0.2051552128412477,0.2046112115732369,15.0,94.80704,94.80704,0.0076673298097929415,0.0033746138670884885,0.00897373757955284,0.004722769668753606,0.0054801679605598,0.004722769668753606,0.7338414652874538,1.1134202384855598,,
diabetes_mlp_tierfed_R60_C20_s43_tf_rho0.6_summary.json,diabetes,mlp,tierfed,43,60.0,20,weighted_ce,none,_tf_rho0.6,,,,,1.0,inf,0.7373825338305752,0.7388838855106414,58.0,0.0015013516800662652,0.7014158231653026,0.7237015122499717,0.7388838855106414,58.0,0.3048906859536271,0.3124417942012285,58.0,0.007551108247601357,0.2588202390102095,0.29152584502174683,0.3124417942012285,58.0,0.32272170724992266,0.32456415416119977,58.0,0.001842446911277107,0.2950131426739112,0.31285169429615,0.32456415416119977,58.0,0.3600759730407483,0.3609049939911318,58.0,0.0008290209503835078,0.324233878658565,0.34610370518903105,0.3609049939911318,58.0,0.32464470552476066,0.38835151597393125,2.0,0.06370681044917059,0.3390377942732218,0.3335486973704973,0.38835151597393125,2.0,0.542623346929744,0.5869760083095442,11.0,0.04435266137980021,0.5235839286500419,0.5474322140109209,0.5869760083095442,11.0,0.16332345076053306,0.19889283026400317,11.0,0.03556937950347011,0.163988713075819,0.1679413455029183,0.19889283026400317,11.0,0.20436436073886274,0.20510483135824978,9.0,0.0007404706193870347,0.20379279427057106,0.20444628801516745,0.20510483135824978,9.0,116.81792,116.81792,0.0057120845263452045,0.0017546239168232207,0.009000671555382502,0.004827569531986185,0.003984829963793926,0.0,0.866910095877635,0.0,,
diabetes_mlp_tierfed_R60_C20_s44_tf_rho0.25_summary.json,diabetes,mlp,tierfed,44,60.0,20,weighted_ce,none,_tf_rho0.25,,,,,1.0,inf,0.7437158405334464,0.7437158405334464,60.0,0.0,0.6957053970670825,0.7179237681486854,0.7358306679481674,48.0,0.31959766736844397,0.31959766736844397,60.0,0.0,0.2661312970833273,0.2900442727668055,0.30782808818720675,48.0,0.33475196472444446,0.33475196472444446,60.0,0.0,0.29332476907936145,0.3086191297958253,0.3257955917822043,44.0,0.36659900265016365,0.36659900265016365,60.0,0.0,0.321588075739555,0.3403450211276517,0.36659900265016365,60.0,0.31766820351816555,0.38953931541010617,1.0,0.07187111189194062,0.33403075337837473,0.3291339111516026,0.38953931541010617,1.0,0.6144728735819935,0.6412508184124954,1.0,0.026777944830501887,0.6194348090451162,0.613761791527604,0.6412508184124954,1.0,0.152938391300441,0.17451953500241682,1.0,0.021581143701975808,0.1540687456858936,0.1525471515384326,0.17451953500241682,1.0,0.19665350629817635,0.2694944301628106,21.0,0.07284092386463425,0.22899696619731086,0.20373833851656392,0.26397073765494816,1.0,65.71008,65.71008,0.0075785781936539166,0.0030550997327462906,0.010756726473453576,0.006295285332338465,0.0028032725115146864,0.0,0.4533490703033749,0.0,,
